symbol,exchange,company_name,date,stock_price_close,option_symbol,option_expiration,strike,call/put,style,ask,bid,mean_price,settlement,iv,volume,open_interest,stock_price_for_iv,forward_price,isinterpolated,delta,vega,gamma,theta,rho
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00081430,4/17/15,81.43,P,A,3.55,3.4,3.475,0,0.283969,7,868,94.48,,,-0.236795,0.245517,0.014032,-0.013262,-0.159581
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00082140,4/17/15,82.14,C,A,15.65,15.35,15.5,0,0.284442,0,387,94.48,,,0.762557,0.238956,0.014828,-0.015036,0.311185
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00082140,4/17/15,82.14,P,A,3.75,3.6,3.675,0,0.282648,10,1020,94.48,,,-0.247733,0.246737,0.014439,-0.013512,-0.167177
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00082500,4/17/15,82.5,C,A,15.4,15.1,15.25,0,0.284268,70,37,94.48,,,0.756492,0.240164,0.015013,-0.015194,0.311735
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00082500,4/17/15,82.5,P,A,3.85,3.7,3.775,0,0.281925,1,473,94.48,,,-0.253292,0.24738,0.01465,-0.013635,-0.170923
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00082860,4/17/15,82.86,C,A,15.15,14.85,15,0,0.28408,0,123,94.48,,,0.75043,0.246475,0.015197,-0.015349,0.312081
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00082860,4/17/15,82.86,P,A,3.95,3.85,3.9,0,0.282211,0,2115,94.48,,,-0.259349,0.251413,0.014825,-0.013822,-0.174984
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00083570,4/17/15,83.57,C,A,14.7,14.35,14.525,0,0.283726,0,295,94.48,,,0.738165,0.255395,0.015537,-0.015633,0.312104
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00083570,4/17/15,83.57,P,A,4.2,4.05,4.125,0,0.281283,0,299,94.48,,,-0.270912,0.261927,0.015203,-0.014072,-0.182512
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00084290,4/17/15,84.29,C,A,14.2,13.95,14.075,0,0.284258,15,300,94.48,,,0.725248,0.258472,0.01583,-0.015963,0.310926
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00084290,4/17/15,84.29,P,A,4.45,4.3,4.375,0,0.280821,0,386,94.48,,,-0.283073,0.263221,0.015554,-0.01434,-0.19104
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00085000,4/17/15,85,C,A,13.7,13.5,13.6,0,0.283499,88,3527,94.48,,,0.713128,0.265409,0.016174,-0.016205,0.308764
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00085000,4/17/15,85,P,A,4.7,4.55,4.625,0,0.280494,25,6500,94.48,,,-0.29516,0.268057,0.015896,-0.014613,-0.199052
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00085710,4/17/15,85.71,C,A,13.25,13.05,13.15,0,0.282951,15,488,94.48,,,0.700451,0.27068,0.016471,-0.016422,0.307786
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00085710,4/17/15,85.71,P,A,4.95,4.8,4.875,0,0.279471,22,1673,94.48,,,-0.307298,0.276441,0.01624,-0.014809,-0.207006
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00086430,4/17/15,86.43,C,A,12.8,12.6,12.7,0,0.282441,0,645,94.48,,,0.687476,0.273599,0.01676,-0.016632,0.307336
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00086430,4/17/15,86.43,P,A,5.25,5.1,5.175,0,0.279854,0,416,94.48,,,-0.320216,0.277768,0.016505,-0.015082,-0.216123
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00087140,4/17/15,87.14,C,A,12.4,12.15,12.275,0,0.282546,0,408,94.48,,,0.674566,0.283547,0.017012,-0.016877,0.304641
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00087140,4/17/15,87.14,P,A,5.55,5.35,5.45,0,0.279469,0,270,94.48,,,-0.33274,0.285375,0.016806,-0.015304,-0.224125
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00087500,4/17/15,87.5,C,A,12.15,11.95,12.05,0,0.281797,92,1460,94.48,,,0.668123,0.284198,0.017165,-0.016931,0.303558
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00087500,4/17/15,87.5,P,A,5.7,5.55,5.625,0,0.280108,9,1144,94.48,,,-0.339406,0.288174,0.016889,-0.015445,-0.228759
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00087860,4/17/15,87.86,C,A,11.95,11.75,11.85,0,0.281928,0,377,94.48,,,0.661415,0.285625,0.017266,-0.017038,0.302759
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00087860,4/17/15,87.86,P,A,5.85,5.7,5.775,0,0.279803,0,346,94.48,,,-0.345854,0.28884,0.017021,-0.015526,-0.233309
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00088570,4/17/15,88.57,C,A,11.55,11.35,11.45,0,0.281915,1,1326,94.48,,,0.648332,0.287352,0.017475,-0.017226,0.299383
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00088570,4/17/15,88.57,P,A,6.15,5.95,6.05,0,0.278485,0,913,94.48,,,-0.358491,0.290173,0.017325,-0.015641,-0.241936
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00089290,4/17/15,89.29,C,A,11.15,10.95,11.05,0,0.282032,281,1748,94.48,,,0.635042,0.294033,0.017675,-0.01742,0.295547
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00089290,4/17/15,89.29,P,A,6.45,6.3,6.375,0,0.278724,11,1571,94.48,,,-0.371647,0.297061,0.017541,-0.015852,-0.250143
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00090000,4/17/15,90,C,A,10.75,10.55,10.65,0,0.281132,213,8044,94.48,,,0.62183,0.296099,0.017882,-0.017499,0.294196
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00090000,4/17/15,90,P,A,6.8,6.6,6.7,0,0.278193,0,16777,94.48,,,-0.384638,0.298601,0.017745,-0.01596,-0.259407
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00090710,4/17/15,90.71,C,A,10.4,10.2,10.3,0,0.281842,72,844,94.48,,,0.60852,0.29801,0.017981,-0.017669,0.290374
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00090710,4/17/15,90.71,P,A,7.1,6.95,7.025,0,0.277654,0,1706,94.48,,,-0.397685,0.299925,0.017949,-0.016067,-0.268405
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00091430,4/17/15,91.43,C,A,10,9.8,9.9,0,0.280943,9,948,94.48,,,0.595234,0.302206,0.018194,-0.017751,0.285869
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00091430,4/17/15,91.43,P,A,7.45,7.3,7.375,0,0.277717,0,1609,94.48,,,-0.410977,0.304249,0.018114,-0.016208,-0.276681
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00092140,4/17/15,92.14,C,A,9.65,9.45,9.55,0,0.28073,1,539,94.48,,,0.581983,0.304129,0.018304,-0.017818,0.282921
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00092140,4/17/15,92.14,P,A,7.85,7.65,7.75,0,0.277902,0,879,94.48,,,-0.424048,0.305545,0.01821,-0.016301,-0.286149
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00092500,4/17/15,92.5,C,A,9.45,9.25,9.35,0,0.279853,213,1440,94.48,,,0.575262,0.304799,0.018411,-0.017806,0.280576
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00092500,4/17/15,92.5,P,A,8,7.85,7.925,0,0.277499,700,363,94.48,,,-0.430711,0.306208,0.018293,-0.016319,-0.290792
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00092860,4/17/15,92.86,C,A,9.3,9.1,9.2,0,0.280616,0,4462,94.48,,,0.568622,0.305446,0.018406,-0.01789,0.278077
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00092860,4/17/15,92.86,P,A,8.2,8,8.1,0,0.277097,82,2803,94.48,,,-0.437396,0.306868,0.018375,-0.016336,-0.295299
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00093570,4/17/15,93.57,C,A,8.95,8.75,8.85,0,0.280312,6,3565,94.48,,,0.555412,0.306747,0.018517,-0.017947,0.273626
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00093570,4/17/15,93.57,P,A,8.6,8.4,8.5,0,0.278028,1,611,94.48,,,-0.45038,0.308134,0.018418,-0.016471,-0.303528
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00094290,4/17/15,94.29,C,A,8.6,8.45,8.525,0,0.280134,94,2495,94.48,,,0.542042,0.308439,0.018559,-0.017953,0.270315
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00094290,4/17/15,94.29,P,A,8.95,8.8,8.875,0,0.277122,102,2357,94.48,,,-0.463679,0.309439,0.018527,-0.016442,-0.312954
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00095000,4/17/15,95,C,A,8.3,8.1,8.2,0,0.279755,359,14443,94.48,,,0.528928,0.309879,0.018619,-0.017952,0.265192
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00095000,4/17/15,95,P,A,9.35,9.15,9.25,0,0.276398,0,7925,94.48,,,-0.476844,0.310707,0.018624,-0.016423,-0.322003
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00095710,4/17/15,95.71,C,A,8,7.8,7.9,0,0.280177,37,2632,94.48,,,0.516025,0.311157,0.018628,-0.018002,0.260298
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00095710,4/17/15,95.71,P,A,9.75,9.55,9.65,0,0.276462,111,1186,94.48,,,-0.489856,0.311742,0.018667,-0.01645,-0.330021
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00096430,4/17/15,96.43,C,A,7.7,7.5,7.6,0,0.279927,290,12030,94.48,,,0.502939,0.309617,0.018625,-0.017958,0.255969
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00096430,4/17/15,96.43,P,A,10.1,10,10.05,0,0.275479,0,556,94.48,,,-0.503129,0.310151,0.018721,-0.016359,-0.339373
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00097140,4/17/15,97.14,C,A,7.4,7.2,7.3,0,0.279448,8,1936,94.48,,,0.490017,0.310886,0.018634,-0.017895,0.250585
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00097140,4/17/15,97.14,P,A,10.6,10.4,10.5,0,0.276279,72,686,94.48,,,-0.515619,0.311345,0.018653,-0.016377,-0.348413
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00097500,4/17/15,97.5,C,A,7.25,7.05,7.15,0,0.279274,34,3547,94.48,,,0.483475,0.311528,0.018633,-0.017867,0.248041
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00097500,4/17/15,97.5,P,A,10.8,10.65,10.725,0,0.276578,3,1394,94.48,,,-0.521969,0.31195,0.018626,-0.01638,-0.352737
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00097860,4/17/15,97.86,C,A,7.1,6.95,7.025,0,0.279901,14,1538,94.48,,,0.477254,0.312155,0.018579,-0.017889,0.245695
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00097860,4/17/15,97.86,P,A,11.05,10.85,10.95,0,0.276869,286,200,94.48,,,-0.528312,0.312431,0.0186,-0.016382,-0.356694
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00098570,4/17/15,98.57,C,A,6.85,6.65,6.75,0,0.279555,21,1019,94.48,,,0.464589,0.307478,0.01853,-0.017789,0.241204
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00098570,4/17/15,98.57,P,A,11.5,11.3,11.4,0,0.276902,4,829,94.48,,,-0.5407,0.307672,0.018534,-0.016306,-0.365386
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00099290,4/17/15,99.29,C,A,6.55,6.35,6.45,0,0.278307,72,1364,94.48,,,0.451437,0.308763,0.018531,-0.017625,0.235438
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00099290,4/17/15,99.29,P,A,11.95,11.75,11.85,0,0.276624,0,826,94.48,,,-0.553375,0.308851,0.01848,-0.016204,-0.374421
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00100000,4/17/15,100,C,A,6.3,6.1,6.2,0,0.278562,760,26199,94.48,,,0.439171,0.309982,0.018438,-0.017559,0.23035
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00100000,4/17/15,100,P,A,12.45,12.2,12.325,0,0.277351,2,2825,94.48,,,-0.565336,0.309923,0.018363,-0.016166,-0.382621
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00100710,4/17/15,100.71,C,A,6.05,5.85,5.95,0,0.27836,3,1378,94.48,,,0.426891,0.30215,0.018342,-0.017435,0.22546
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00100710,4/17/15,100.71,P,A,12.9,12.65,12.775,0,0.276738,0,1464,94.48,,,-0.577743,0.302027,0.018296,-0.016011,-0.390646
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00101430,4/17/15,101.43,C,A,5.8,5.6,5.7,0,0.27786,7,923,94.48,,,0.414504,0.303319,0.018239,-0.017268,0.219765
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00101430,4/17/15,101.43,P,A,13.4,13.15,13.275,0,0.27723,60,433,94.48,,,-0.589465,0.303132,0.018142,-0.01591,-0.399402
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00102860,4/17/15,102.86,C,A,5.35,5.2,5.275,0,0.278984,0,4406,94.48,,,0.391432,0.298533,0.017894,-0.017063,0.209889
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00102860,4/17/15,102.86,P,A,14.35,14.1,14.225,0,0.27641,0,183,94.48,,,-0.613694,0.294689,0.017918,-0.015568,-0.415317
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00104290,4/17/15,104.29,C,A,4.95,4.75,4.85,0,0.278669,1,1093,94.48,,,0.368474,0.296082,0.01756,-0.016693,0.199205
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00104290,4/17/15,104.29,P,A,15.4,15.15,15.275,0,0.277641,0,263,94.48,,,-0.635489,0.295557,0.017509,-0.015301,-0.431684
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00105000,4/17/15,105,C,A,4.75,4.6,4.675,0,0.279725,162,11352,94.48,,,0.358047,0.297171,0.017332,-0.016595,0.194462
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00105000,4/17/15,105,P,A,15.9,15.65,15.775,0,0.277507,0,629,94.48,,,-0.646858,0.296248,0.017345,-0.015116,-0.438787
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00105710,4/17/15,105.71,C,A,4.55,4.35,4.45,0,0.278414,2,702,94.48,,,0.346243,0.283745,0.017189,-0.016299,0.188842
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00105710,4/17/15,105.71,P,A,16.45,16.15,16.3,0,0.277493,2,178,94.48,,,-0.657509,0.283236,0.017139,-0.014906,-0.446605
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00107140,4/17/15,107.14,C,A,4.2,4,4.1,0,0.279036,61,3272,94.48,,,0.325401,0.285847,0.01673,-0.015924,0.179025
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00107140,4/17/15,107.14,P,A,17.5,17.25,17.375,0,0.277957,0,278,94.48,,,-0.678429,0.284959,0.016697,-0.014513,-0.461755
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00108570,4/17/15,108.57,C,A,3.85,3.7,3.775,0,0.279412,0,851,94.48,,,0.305465,0.271232,0.016243,-0.015492,0.16914
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00108570,4/17/15,108.57,P,A,18.6,18.3,18.45,0,0.277171,0,188,94.48,,,-0.699356,0.270529,0.016253,-0.013982,-0.476588
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00110000,4/17/15,110,C,A,3.55,3.4,3.475,0,0.280246,96,24015,94.48,,,0.286452,0.27316,0.015728,-0.01508,0.159891
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00110000,4/17/15,110,P,A,19.75,19.4,19.575,0,0.277844,0,700,94.48,,,-0.718584,0.271814,0.015742,-0.013548,-0.490072
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00111430,4/17/15,111.43,C,A,3.25,3.1,3.175,0,0.279763,1,850,94.48,,,0.267496,0.256439,0.015216,-0.014532,0.150231
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00111430,4/17/15,111.43,P,A,20.9,20.55,20.725,0,0.278015,14,100,94.48,,,-0.736797,0.255504,0.015206,-0.013035,-0.504117
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00112860,4/17/15,112.86,C,A,2.99,2.86,2.925,0,0.280887,26,821,94.48,,,0.250537,0.256141,0.014659,-0.014104,0.141437
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00112860,4/17/15,112.86,P,A,22.1,21.75,21.925,0,0.279859,0,64,94.48,,,-0.752908,0.252374,0.014629,-0.012649,-0.516282
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00114290,4/17/15,114.29,C,A,2.75,2.64,2.695,0,0.281424,0,2674,94.48,,,0.234504,0.240004,0.014092,-0.013604,0.1332
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00114290,4/17/15,114.29,P,A,23.3,22.95,23.125,0,0.280463,20,71,94.48,,,-0.768863,0.238939,0.014063,-0.012143,-0.529509
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00115000,4/17/15,115,C,A,2.64,2.52,2.58,0,0.281653,10,4002,94.48,,,0.226534,0.24078,0.013813,-0.013353,0.12908
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00115000,4/17/15,115,P,A,23.9,23.55,23.725,0,0.280922,0,68,94.48,,,-0.77658,0.239476,0.013781,-0.011905,-0.535511
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00115710,4/17/15,115.71,C,A,2.53,2.41,2.47,0,0.282015,0,533,94.48,,,0.218942,0.229956,0.013444,-0.013028,0.124837
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00115710,4/17/15,115.71,P,A,24.5,24.15,24.325,0,0.281249,0,11,94.48,,,-0.784283,0.237106,0.013501,-0.011654,-0.540846
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00117140,4/17/15,117.14,C,A,2.33,2.22,2.275,0,0.282639,20,697,94.48,,,0.204528,0.222155,0.012963,-0.012611,0.117377
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00117140,4/17/15,117.14,P,A,25.75,25.35,25.55,0,0.281461,0,20,94.48,,,-0.798968,0.220939,0.012933,-0.011103,-0.553214
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00118570,4/17/15,118.57,C,A,2.15,2.04,2.095,0,0.283705,27,283,94.48,,,0.191299,0.212221,0.012333,-0.012084,0.109514
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00118570,4/17/15,118.57,P,A,27,26.6,26.8,0,0.28253,0,6,94.48,,,-0.812379,0.216734,0.012364,-0.010623,-0.563967
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00120000,4/17/15,120,C,A,1.98,1.89,1.935,0,0.284608,54,20022,94.48,,,0.178697,0.203579,0.01184,-0.011669,0.103397
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00120000,4/17/15,120,P,A,28.25,27.85,28.05,0,0.282458,0,33,94.48,,,-0.825733,0.202348,0.011799,-0.010048,-0.575626
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00121430,4/17/15,121.43,C,A,1.82,1.72,1.77,0,0.285052,0,586,94.48,,,0.166445,0.194414,0.011245,-0.011114,0.095652
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00121430,4/17/15,121.43,P,A,29.55,29.15,29.35,0,0.284805,0,13,94.48,,,-0.836347,0.202941,0.011253,-0.009678,-0.58548
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00122860,4/17/15,122.86,C,A,1.68,1.58,1.63,0,0.285846,0,175,94.48,,,0.154986,0.184533,0.01075,-0.01068,0.090389
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00122860,4/17/15,122.86,P,A,30.8,30.4,30.6,0,0.283336,0,1,94.48,,,-0.849678,0.183239,0.010691,-0.008995,-0.596365
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00124290,4/17/15,124.29,C,A,1.55,1.45,1.5,0,0.286693,0,71,94.48,,,0.144815,0.177351,0.010199,-0.01019,0.083499
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00124290,4/17/15,124.29,P,A,32.1,31.7,31.9,0,0.284402,0,27,94.48,,,-0.86017,0.183212,0.010156,-0.008528,-0.605706
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00125000,4/17/15,125,C,A,1.49,1.39,1.44,0,0.28712,17,1738,94.48,,,0.139885,0.173243,0.009948,-0.009967,0.080718
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00125000,4/17/15,125,P,A,32.75,32.35,32.55,0,0.284576,2,18,94.48,,,-0.865072,0.172435,0.009898,-0.008276,-0.610849
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00125710,4/17/15,125.71,C,A,1.43,1.34,1.385,0,0.287667,0,83,94.48,,,0.134907,0.169424,0.009723,-0.009777,0.079178
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00125710,4/17/15,125.71,P,A,33.4,33,33.2,0,0.284744,0,11,94.48,,,-0.869973,0.164331,0.009641,-0.008024,-0.615854
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00127140,4/17/15,127.14,C,A,1.32,1.23,1.275,0,0.288493,0,150,94.48,,,0.126059,0.161262,0.009216,-0.009318,0.072897
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00127140,4/17/15,127.14,P,A,34.75,34.35,34.55,0,0.287531,0,63,94.48,,,-0.877251,0.164873,0.009176,-0.007724,-0.624981
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00128570,4/17/15,128.57,C,A,1.22,1.13,1.175,0,0.289363,21,177,94.48,,,0.117518,0.153506,0.008747,-0.008894,0.068052
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00128570,4/17/15,128.57,P,A,36.1,35.65,35.875,0,0.288236,0,73,94.48,,,-0.886004,0.156798,0.008691,-0.007261,-0.633706
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00130000,4/17/15,130,C,A,1.1,1.04,1.07,0,0.289334,47,11962,94.48,,,0.108687,0.145181,0.008273,-0.008408,0.063054
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00130000,4/17/15,130,P,A,37.4,37,37.2,0,0.288216,0,22,94.48,,,-0.894741,0.146219,0.008209,-0.006754,-0.642895
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00131430,4/17/15,131.43,C,A,1.05,0.96,1.005,0,0.291563,100,93,94.48,,,0.102518,0.139175,0.00787,-0.00812,0.059505
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00131430,4/17/15,131.43,P,A,38.75,38.35,38.55,0,0.289566,0,143,94.48,,,-0.901779,0.142135,0.007773,-0.00637,-0.650934
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00132860,4/17/15,132.86,C,A,0.97,0.88,0.925,0,0.292279,0,616,94.48,,,0.095419,0.132057,0.007449,-0.007722,0.055457
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00132860,4/17/15,132.86,P,A,40.1,39.7,39.9,0,0.290074,0,84,94.48,,,-0.908765,0.128473,0.007345,-0.005941,-0.659224
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00134290,4/17/15,134.29,C,A,0.89,0.81,0.85,0,0.292875,0,332,94.48,,,0.088692,0.125098,0.007043,-0.007328,0.051615
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00134290,4/17/15,134.29,P,A,41.5,41.05,41.275,0,0.292488,0,44,94.48,,,-0.913951,0.128787,0.006977,-0.005666,-0.666562
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00135000,4/17/15,135,C,A,0.86,0.78,0.82,0,0.293575,26,361,94.48,,,0.085871,0.122114,0.006858,-0.00717,0.049993
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00135000,4/17/15,135,P,A,42.15,41.75,41.95,0,0.293061,0,19,94.48,,,-0.917052,0.128764,0.00678,-0.00548,-0.669777
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00135710,4/17/15,135.71,C,A,0.83,0.75,0.79,0,0.294173,0,84,94.48,,,0.083062,0.119105,0.006676,-0.007006,0.04838
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00135710,4/17/15,135.71,P,A,42.85,42.4,42.625,0,0.293175,0,7,94.48,,,-0.920137,0.122941,0.006584,-0.005272,-0.673308
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00137140,4/17/15,137.14,C,A,0.77,0.69,0.73,0,0.295096,0,331,94.48,,,0.077464,0.112988,0.006313,-0.006666,0.045167
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00137140,4/17/15,137.14,P,A,44.2,43.8,44,0,0.294573,0,43,94.48,,,-0.925199,0.111963,0.006234,-0.004951,-0.679963
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417C00140000,4/17/15,140,C,A,0.67,0.59,0.63,0,0.297523,546,6226,94.48,,,0.067843,0.102074,0.005657,-0.006069,0.039622
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  150417P00140000,4/17/15,140,P,A,46.95,46.55,46.75,0,0.296311,1,142,94.48,,,-0.935206,0.101813,0.00555,-0.004265,-0.691905
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  160115C00034290,1/15/16,34.29,C,A,62.4,58.65,60.525,0,0.574182,26,491,94.48,,,0.982715,0.04466,0.001029,-0.004413,0.141694
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  160115P00034290,1/15/16,34.29,P,A,0.12,0.07,0.095,0,0.365045,0,6150,94.48,,,-0.006329,0.019718,0.000441,-0.000674,-0.009774
SPY,NASDAQ,S&P 500,8/8/14,94.48,SPY  160115C00035710,1/15/16,35.71,C,A,61,56.55,58.775,0,0.366462,8,21,94.48,,*,0.999937,0.000247,0.000013,-0.000536,0.087912
